BinCenter (ps);Histo01;Histo02;Histo03;Histo04
4087.5;0;0;0;400
4088.5;0;1;0;337
4089.5;0;0;1;325
4090.5;0;0;0;377
4091.5;0;0;2;358
4092.5;0;1;0;248
4093.5;0;0;1;294
4094.5;0;0;0;294
4095.5;0;0;0;278
4096.5;0;0;1;246
4097.5;0;0;2;242
4098.5;0;0;1;265
4099.5;0;0;0;221
4100.5;0;0;0;225
4101.5;0;0;0;218
4102.5;0;0;1;208
4103.5;0;0;1;181
4104.5;0;0;0;202
4105.5;0;1;1;185
4106.5;0;0;1;148
4107.5;0;0;0;155
4108.5;0;0;0;151
4109.5;0;0;0;174
4110.5;0;0;0;147
4111.5;0;0;0;123
4112.5;0;0;1;127
4113.5;0;0;0;124
4114.5;0;0;1;131
4115.5;0;0;1;127
4116.5;0;0;1;107
4117.5;0;0;0;102
4118.5;0;1;1;79
4119.5;0;0;1;105
4120.5;0;1;1;102
4121.5;0;0;0;74
4122.5;0;1;1;68
4123.5;0;0;1;60
4124.5;0;0;0;76
4125.5;0;0;0;87
4126.5;0;0;1;68
4127.5;0;0;1;62
4128.5;0;1;0;54
4129.5;0;0;1;60
4130.5;0;0;0;59
4131.5;0;0;2;51
4132.5;0;0;0;55
4133.5;0;0;1;72
4134.5;0;1;0;57
4135.5;0;0;2;33
4136.5;0;0;0;53
4137.5;0;0;1;36
4138.5;0;0;1;38
4139.5;0;0;2;43
4140.5;0;0;0;26
4141.5;0;0;0;31
4142.5;0;0;0;26
4143.5;0;0;0;22
4144.5;0;1;0;36
4145.5;0;0;0;31
4146.5;0;0;0;25
4147.5;0;0;4;27
4148.5;0;0;0;24
4149.5;0;0;1;18
4150.5;0;0;1;23
4151.5;0;0;1;25
4152.5;2;0;0;23
4153.5;0;0;0;27
4154.5;0;0;1;18
4155.5;0;0;1;20
4156.5;0;0;0;10
4157.5;0;0;1;16
4158.5;0;0;0;20
4159.5;0;0;3;20
4160.5;0;0;1;14
4161.5;0;0;0;15
4162.5;0;0;2;13
4163.5;0;0;0;18
4164.5;0;0;1;22
4165.5;0;1;0;9
4166.5;0;0;1;15
4167.5;1;0;3;14
4168.5;1;0;1;11
4169.5;0;0;1;9
4170.5;0;0;0;8
4171.5;0;0;0;17
4172.5;0;0;2;8
4173.5;0;0;1;12
4174.5;0;0;1;8
4175.5;0;0;1;7
4176.5;0;0;1;15
4177.5;0;0;0;14
4178.5;1;0;0;17
4179.5;0;0;0;12
4180.5;1;0;1;10
4181.5;0;0;2;22
4182.5;0;0;3;14
4183.5;0;0;0;12
4184.5;1;0;1;13
4185.5;0;0;1;11
4186.5;1;0;0;20
4187.5;0;0;0;8
4188.5;0;0;1;16
4189.5;0;0;1;13
4190.5;0;0;2;15
4191.5;0;0;0;25
4192.5;0;1;0;11
4193.5;1;0;1;16
4194.5;0;0;1;13
4195.5;0;0;1;33
4196.5;0;0;2;24
4197.5;0;0;0;16
4198.5;0;0;0;28
4199.5;0;0;1;20
4200.5;0;0;1;19
4201.5;0;0;1;22
4202.5;0;0;2;22
4203.5;0;0;0;29
4204.5;1;0;0;19
4205.5;0;0;2;21
4206.5;0;0;2;32
4207.5;0;0;1;27
4208.5;0;1;1;20
4209.5;0;0;0;31
4210.5;0;0;0;40
4211.5;0;0;0;36
4212.5;0;0;0;29
4213.5;0;0;0;35
4214.5;0;0;1;33
4215.5;0;0;1;22
4216.5;0;0;2;34
4217.5;1;1;1;24
4218.5;0;1;2;40
4219.5;0;0;1;36
4220.5;0;0;1;29
4221.5;0;0;1;29
4222.5;0;0;1;32
4223.5;0;0;1;39
4224.5;1;0;1;24
4225.5;0;0;2;31
4226.5;0;0;1;36
4227.5;0;0;2;34
4228.5;0;0;0;34
4229.5;1;0;4;42
4230.5;0;0;3;31
4231.5;0;0;1;40
4232.5;0;0;0;24
4233.5;0;0;1;33
4234.5;0;0;1;28
4235.5;0;0;2;30
4236.5;0;0;1;25
4237.5;0;0;2;30
4238.5;0;0;1;38
4239.5;0;1;3;30
4240.5;0;1;4;41
4241.5;0;0;0;26
4242.5;0;1;2;27
4243.5;0;0;2;34
4244.5;0;0;3;30
4245.5;0;0;1;24
4246.5;0;0;3;30
4247.5;0;0;1;21
4248.5;0;0;2;25
4249.5;1;0;3;23
4250.5;0;0;3;23
4251.5;0;0;0;17
4252.5;0;0;5;27
4253.5;0;0;5;29
4254.5;0;0;2;19
4255.5;0;0;1;21
4256.5;0;1;2;21
4257.5;0;0;3;18
4258.5;0;0;3;15
4259.5;0;0;2;22
4260.5;0;0;0;15
4261.5;0;0;3;10
4262.5;0;0;1;16
4263.5;0;0;6;14
4264.5;0;0;0;19
4265.5;0;0;5;18
4266.5;0;0;2;16
4267.5;0;0;2;14
4268.5;0;0;2;10
4269.5;0;0;5;19
4270.5;0;0;5;7
4271.5;0;0;3;15
4272.5;0;0;2;7
4273.5;0;0;1;14
4274.5;0;0;0;20
4275.5;0;0;3;16
4276.5;0;0;5;6
4277.5;0;0;3;8
4278.5;0;0;3;10
4279.5;0;0;1;11
4280.5;0;0;4;13
4281.5;0;0;4;10
4282.5;0;0;3;12
4283.5;0;0;4;11
4284.5;0;0;4;3
4285.5;0;0;5;13
4286.5;0;0;2;8
4287.5;0;0;1;6
4288.5;0;0;0;6
4289.5;0;0;1;6
4290.5;0;0;2;11
4291.5;0;0;0;11
4292.5;0;1;0;11
4293.5;0;0;2;8
4294.5;0;0;3;6
4295.5;0;0;6;8
4296.5;0;0;1;9
4297.5;0;1;1;12
4298.5;0;1;2;8
4299.5;0;0;0;12
4300.5;0;0;4;7
4301.5;0;0;3;11
4302.5;0;0;1;9
4303.5;0;1;1;10
4304.5;0;0;2;8
4305.5;0;2;2;5
4306.5;0;0;2;11
4307.5;0;0;5;10
4308.5;0;2;3;5
4309.5;0;0;1;7
4310.5;0;2;3;8
4311.5;0;2;1;4
4312.5;0;0;0;10
4313.5;0;0;3;3
4314.5;0;0;2;10
4315.5;0;1;0;9
4316.5;0;0;0;5
4317.5;0;0;0;6
4318.5;0;1;1;2
4319.5;0;1;0;6
4320.5;0;0;1;6
4321.5;0;0;0;8
4322.5;0;0;0;3
4323.5;0;1;1;1
4324.5;0;1;0;8
4325.5;0;0;0;6
4326.5;0;1;2;3
4327.5;0;1;4;6
4328.5;0;3;0;10
4329.5;0;1;0;5
4330.5;0;2;1;2
4331.5;0;0;0;3
4332.5;0;0;0;7
4333.5;0;2;2;3
4334.5;0;1;0;4
4335.5;0;2;0;3
4336.5;0;0;0;6
4337.5;0;1;1;4
4338.5;0;1;1;7
4339.5;0;2;0;3
4340.5;0;2;1;5
4341.5;0;1;1;4
4342.5;0;0;0;10
4343.5;0;2;0;2
4344.5;0;0;2;4
4345.5;0;1;0;0
4346.5;0;0;1;4
4347.5;0;2;0;3
4348.5;0;0;1;3
4349.5;0;1;1;2
4350.5;0;0;1;4
4351.5;0;0;0;4
4352.5;1;0;0;6
4353.5;0;1;1;3
4354.5;0;1;2;3
4355.5;0;0;0;1
4356.5;0;1;1;4
4357.5;0;0;1;0
4358.5;0;0;0;4
4359.5;0;0;1;1
4360.5;0;0;0;2
4361.5;0;0;0;2
4362.5;0;0;1;3
4363.5;0;0;1;2
4364.5;0;1;1;1
4365.5;0;0;0;2
4366.5;0;0;0;1
4367.5;0;0;0;0
4368.5;0;0;1;2
4369.5;0;0;1;2
4370.5;0;0;0;1
4371.5;0;0;1;1
4372.5;0;0;1;1
4373.5;0;0;3;1
4374.5;1;0;1;1
4375.5;0;0;1;3
4376.5;0;0;0;2
4377.5;0;1;1;1
4378.5;0;1;0;0
4379.5;0;0;1;1
4380.5;0;0;1;1
4381.5;0;0;1;1
4382.5;0;0;0;2
4383.5;0;0;1;1
4384.5;0;0;0;2
4385.5;0;0;1;1
4386.5;1;0;1;0
4387.5;0;0;2;2
4388.5;0;0;0;1
4389.5;0;0;1;1
4390.5;0;0;0;2
4391.5;0;0;1;3
4392.5;0;0;0;4
4393.5;0;0;0;1
4394.5;0;0;2;1
4395.5;1;0;3;2
4396.5;0;0;0;3
4397.5;0;0;0;0
4398.5;0;0;1;3
4399.5;0;0;3;1
4400.5;0;0;2;0
4401.5;1;0;0;2
4402.5;0;0;1;1
4403.5;1;0;0;0
4404.5;0;0;1;0
4405.5;0;0;2;0
4406.5;0;0;1;2
4407.5;0;0;1;2
4408.5;0;0;2;0
4409.5;0;0;0;2
4410.5;0;0;0;1
4411.5;0;0;0;1
4412.5;0;0;2;4
4413.5;0;0;2;1
4414.5;0;0;0;1
4415.5;0;0;1;3
4416.5;0;0;0;0
4417.5;0;0;2;2
4418.5;0;0;2;2
4419.5;0;0;1;2
4420.5;0;0;1;1
4421.5;0;0;3;2
4422.5;0;0;0;1
4423.5;1;0;1;0
4424.5;0;0;0;2
4425.5;0;0;2;3
4426.5;0;0;0;0
4427.5;0;0;0;2
4428.5;0;0;0;1
4429.5;0;0;0;2
4430.5;0;0;0;1
4431.5;2;0;3;2
4432.5;0;0;0;2
4433.5;0;0;1;0
4434.5;0;0;1;1
4435.5;0;0;0;1
4436.5;0;0;1;3
4437.5;0;0;1;3
4438.5;0;0;0;3
4439.5;0;0;0;2
4440.5;0;0;0;1
4441.5;0;0;1;0
4442.5;0;0;4;2
4443.5;0;0;0;0
4444.5;0;0;1;2
4445.5;0;0;2;1
4446.5;0;0;0;2
4447.5;0;0;1;4
4448.5;0;0;2;2
4449.5;0;0;0;3
4450.5;0;0;0;3
4451.5;0;0;0;4
4452.5;0;0;2;1
4453.5;0;0;0;1
4454.5;0;0;1;1
4455.5;0;0;0;2
4456.5;0;0;1;0
4457.5;0;0;2;4
4458.5;0;0;0;0
4459.5;0;0;0;1
4460.5;0;0;2;1
4461.5;0;1;0;1
4462.5;0;0;0;0
4463.5;0;0;1;3
4464.5;0;0;0;2
4465.5;0;0;1;1
4466.5;0;0;2;2
4467.5;0;0;0;1
4468.5;0;1;1;0
4469.5;0;0;1;0
4470.5;0;0;3;4
4471.5;0;0;0;0
4472.5;0;1;2;1
4473.5;0;0;2;0
4474.5;0;0;2;0
4475.5;0;0;1;2
4476.5;0;0;0;0
4477.5;0;1;2;0
4478.5;0;0;0;1
4479.5;0;0;2;3
4480.5;0;0;1;1
4481.5;0;0;0;1
4482.5;0;0;2;0
4483.5;0;0;0;1
4484.5;0;0;2;0
4485.5;0;1;1;0
4486.5;0;0;0;0
4487.5;0;0;0;1
4488.5;0;0;3;1
4489.5;0;0;0;1
4490.5;0;1;0;0
4491.5;1;0;0;1
4492.5;0;0;2;0
4493.5;0;0;1;0
4494.5;0;0;2;1
4495.5;0;0;1;1
4496.5;0;0;1;0
4497.5;0;0;0;2
4498.5;0;0;0;3
4499.5;0;0;1;0
4500.5;0;0;1;0
4501.5;0;0;0;3
4502.5;0;0;1;0
4503.5;1;0;0;2
4504.5;0;1;1;2
4505.5;0;1;0;0
4506.5;0;0;1;0
4507.5;0;0;1;1
4508.5;0;0;1;2
4509.5;0;0;1;2
4510.5;0;0;2;2
4511.5;0;0;0;3
4512.5;0;0;0;1
4513.5;0;0;0;0
4514.5;0;0;0;0
4515.5;0;0;1;3
4516.5;0;0;1;1
4517.5;0;0;0;1
4518.5;0;0;0;3
4519.5;0;0;1;1
4520.5;0;0;1;1
4521.5;0;0;1;1
4522.5;0;0;0;0
4523.5;0;0;0;0
4524.5;0;0;0;1
4525.5;0;0;0;0
4526.5;0;0;2;2
4527.5;0;0;2;2
4528.5;0;0;0;0
4529.5;0;0;2;1
4530.5;0;0;0;0
4531.5;0;0;0;0
4532.5;0;0;0;1
4533.5;1;0;1;1
4534.5;0;0;0;1
4535.5;0;0;1;1
4536.5;0;1;0;1
4537.5;0;0;0;0
4538.5;0;0;0;2
4539.5;0;0;0;1
4540.5;0;0;1;1
4541.5;0;0;1;0
4542.5;0;0;1;2
4543.5;0;0;1;0
4544.5;0;0;0;0
4545.5;0;0;1;3
4546.5;0;0;1;0
4547.5;0;0;0;2
4548.5;0;0;0;2
4549.5;0;0;0;2
4550.5;0;0;1;2
4551.5;0;0;1;3
4552.5;0;0;1;1
4553.5;0;0;0;0
4554.5;0;1;0;2
4555.5;0;0;1;0
4556.5;0;0;2;0
4557.5;0;0;0;0
4558.5;0;0;0;2
4559.5;0;0;0;3
4560.5;0;0;0;2
4561.5;0;0;1;1
4562.5;0;0;0;1
4563.5;1;0;0;1
4564.5;0;0;0;1
4565.5;0;0;2;1
4566.5;0;0;1;2
4567.5;0;0;1;1
4568.5;0;0;1;2
4569.5;0;0;1;0
4570.5;0;0;0;2
4571.5;0;0;0;3
4572.5;0;1;0;2
4573.5;0;0;0;1
4574.5;0;0;0;2
4575.5;0;0;0;1
4576.5;0;0;0;1
4577.5;0;0;0;0
4578.5;0;0;0;1
4579.5;0;0;1;0
4580.5;0;0;0;2
4581.5;0;1;0;1
4582.5;0;0;0;2
4583.5;0;0;0;0
4584.5;0;0;1;2
4585.5;1;0;0;2
4586.5;0;0;0;2
4587.5;1;0;0;2
4588.5;0;0;0;0
4589.5;1;0;0;6
4590.5;0;1;2;3
4591.5;0;0;1;2
4592.5;0;0;2;1
4593.5;0;0;0;0
4594.5;0;0;0;0
4595.5;0;0;2;1
4596.5;0;0;0;1
4597.5;0;0;0;3
4598.5;1;1;2;1
4599.5;0;1;0;1
4600.5;1;0;1;3
4601.5;1;0;3;1
4602.5;0;0;1;1
4603.5;0;0;0;0
4604.5;0;0;2;0
4605.5;0;0;1;1
4606.5;1;0;0;1
4607.5;1;0;0;3
4608.5;0;0;0;3
4609.5;0;0;0;0
4610.5;0;0;0;0
4611.5;0;0;1;0
4612.5;0;0;0;0
4613.5;0;0;0;2
4614.5;0;0;0;1
4615.5;0;0;0;2
4616.5;1;0;0;2
4617.5;0;0;0;1
4618.5;0;0;0;1
4619.5;0;0;0;0
4620.5;0;0;0;1
4621.5;0;0;0;1
4622.5;0;0;0;1
4623.5;0;0;2;1
4624.5;0;0;1;1
4625.5;0;0;0;0
4626.5;0;0;1;2
4627.5;0;0;0;0
4628.5;0;0;1;1
4629.5;0;1;1;2
4630.5;0;1;0;1
4631.5;0;0;1;0
4632.5;0;0;1;1
4633.5;0;0;1;2
4634.5;0;0;1;1
4635.5;0;0;1;0
4636.5;0;0;0;0
4637.5;0;0;2;2
4638.5;0;0;1;0
4639.5;0;0;0;0
4640.5;0;0;1;1
4641.5;0;0;0;0
4642.5;0;0;1;0
4643.5;0;0;0;0
4644.5;0;0;1;0
4645.5;0;0;0;2
4646.5;0;0;1;1
4647.5;1;0;2;2
4648.5;0;0;1;0
4649.5;0;0;0;0
4650.5;0;0;1;1
4651.5;0;0;1;0
4652.5;0;0;1;1
4653.5;0;0;2;1
4654.5;0;0;0;3
4655.5;0;0;0;1
4656.5;0;0;0;2
4657.5;0;0;1;1
4658.5;0;0;3;0
4659.5;0;0;1;2
4660.5;0;0;2;1
4661.5;0;0;0;3
4662.5;0;0;1;1
4663.5;0;0;0;1
4664.5;0;0;0;0
4665.5;0;0;1;1
4666.5;0;0;0;1
4667.5;0;0;1;0
4668.5;0;0;1;4
4669.5;0;0;0;1
4670.5;0;0;0;0
4671.5;0;0;1;0
4672.5;0;0;1;0
4673.5;0;0;3;0
4674.5;0;0;0;1
4675.5;0;0;0;0
4676.5;1;0;1;1
4677.5;0;0;0;1
4678.5;0;0;0;0
4679.5;0;0;1;0
4680.5;0;0;0;1
4681.5;0;0;0;0
4682.5;0;0;1;0
4683.5;0;0;3;3
4684.5;0;1;1;2
4685.5;0;0;0;1
4686.5;0;0;1;1
4687.5;0;1;0;1
4688.5;0;0;0;2
4689.5;0;0;0;2
4690.5;0;0;2;0
4691.5;0;0;1;0
4692.5;0;0;1;1
4693.5;0;0;0;1
4694.5;0;0;0;1
4695.5;0;0;0;0
4696.5;0;0;0;1
4697.5;0;0;1;1
4698.5;1;0;0;0
4699.5;0;0;1;2
4700.5;0;0;4;0
4701.5;0;0;1;2
4702.5;0;0;0;1
4703.5;0;0;1;1
4704.5;0;0;1;0
4705.5;0;0;2;0
4706.5;0;0;0;1
4707.5;0;0;0;1
4708.5;0;0;0;0
4709.5;0;0;1;0
4710.5;0;0;0;1
4711.5;0;0;1;2
4712.5;0;0;0;0
4713.5;0;0;0;1
4714.5;0;0;2;1
4715.5;0;0;3;2
4716.5;0;0;0;0
4717.5;0;0;2;2
4718.5;0;0;1;2
4719.5;0;0;0;0
4720.5;0;0;2;0
4721.5;0;0;0;1
4722.5;0;0;0;3
4723.5;0;0;0;0
4724.5;0;0;0;2
4725.5;0;0;0;0
4726.5;0;0;2;0
4727.5;0;0;1;1
4728.5;0;0;1;2
4729.5;0;0;0;0
4730.5;0;0;0;0
4731.5;0;1;1;2
4732.5;0;0;0;0
4733.5;0;0;0;0
4734.5;0;0;1;0
4735.5;0;0;0;0
4736.5;0;0;1;0
4737.5;0;0;0;0
4738.5;0;0;0;0
4739.5;0;0;0;4
4740.5;0;0;0;2
4741.5;0;0;2;0
4742.5;0;0;1;1
4743.5;0;0;1;0
4744.5;0;0;0;5
4745.5;0;0;2;3
4746.5;0;0;0;1
4747.5;1;0;2;0
4748.5;0;0;1;0
4749.5;1;0;2;0
4750.5;0;0;0;0
4751.5;0;0;1;1
4752.5;1;0;1;1
4753.5;0;0;1;1
4754.5;3;0;0;0
4755.5;0;0;1;0
4756.5;0;0;2;2
4757.5;1;0;0;0
4758.5;0;0;1;1
4759.5;3;0;0;3
4760.5;1;0;1;5
4761.5;1;0;0;4
4762.5;1;0;0;3
4763.5;4;0;1;3
4764.5;1;1;2;3
4765.5;3;0;1;2
4766.5;2;0;1;3
4767.5;4;0;1;1
4768.5;1;0;1;2
4769.5;0;0;0;1
4770.5;5;0;0;1
4771.5;3;1;2;2
4772.5;2;0;2;1
4773.5;7;0;1;1
4774.5;7;0;0;1
4775.5;4;0;1;2
4776.5;4;0;0;2
4777.5;2;0;0;1
4778.5;3;0;0;2
4779.5;5;0;0;1
4780.5;6;0;0;1
4781.5;4;0;3;1
4782.5;4;0;3;2
4783.5;3;0;0;3
4784.5;5;0;0;2
4785.5;4;0;0;0
4786.5;4;0;1;0
4787.5;5;1;0;3
4788.5;9;0;1;5
4789.5;6;0;0;3
4790.5;5;0;1;3
4791.5;5;0;1;1
4792.5;5;0;0;5
4793.5;4;0;0;1
4794.5;7;0;1;0
4795.5;5;0;1;1
4796.5;5;0;1;1
4797.5;8;0;0;0
4798.5;8;0;1;0
4799.5;8;0;2;4
4800.5;8;1;0;1
4801.5;5;1;0;1
4802.5;10;0;0;2
4803.5;8;0;0;0
4804.5;9;0;0;2
4805.5;5;0;1;0
4806.5;9;0;0;1
4807.5;5;0;0;7
4808.5;5;0;0;3
4809.5;10;0;0;1
4810.5;6;1;0;1
4811.5;7;0;1;0
4812.5;6;0;0;1
4813.5;6;0;2;1
4814.5;5;0;4;1
4815.5;9;0;2;1
4816.5;2;0;1;1
4817.5;5;0;3;0
4818.5;2;0;1;1
4819.5;1;0;1;0
4820.5;4;0;1;1
4821.5;1;0;1;1
4822.5;4;0;1;0
4823.5;3;0;1;1
4824.5;3;0;0;1
4825.5;2;0;2;0
4826.5;2;0;0;3
4827.5;1;0;1;1
4828.5;1;1;0;1
4829.5;6;1;0;2
4830.5;1;0;0;0
4831.5;2;0;0;0
4832.5;0;0;0;2
4833.5;2;0;1;1
4834.5;2;0;1;0
4835.5;2;1;0;1
4836.5;1;0;0;3
4837.5;4;0;0;2
4838.5;1;0;0;1
4839.5;1;1;0;0
4840.5;1;0;2;0
4841.5;0;0;0;1
4842.5;1;0;1;0
4843.5;1;0;1;0
4844.5;0;1;0;3
4845.5;1;1;1;1
4846.5;2;0;1;2
4847.5;1;0;0;2
4848.5;0;1;2;1
4849.5;0;0;1;0
4850.5;0;0;1;2
4851.5;0;0;0;0
4852.5;0;1;1;1
4853.5;0;0;2;2
4854.5;0;0;1;2
4855.5;1;0;2;0
4856.5;1;0;0;0
4857.5;0;1;1;0
4858.5;0;0;0;0
4859.5;0;0;0;1
4860.5;0;0;0;0
4861.5;0;0;1;0
4862.5;0;0;1;2
4863.5;0;0;5;1
4864.5;1;0;2;0
4865.5;0;0;0;4
4866.5;0;0;1;1
4867.5;1;0;0;4
4868.5;0;0;0;0
4869.5;2;0;1;1
4870.5;0;0;1;0
4871.5;2;0;1;1
4872.5;1;0;1;2
4873.5;0;0;0;0
4874.5;1;0;0;0
4875.5;1;0;0;2
4876.5;0;0;1;0
4877.5;2;0;1;2
4878.5;0;0;2;0
4879.5;0;0;0;3
4880.5;0;0;0;1
4881.5;0;0;1;2
4882.5;0;1;0;0
4883.5;0;0;0;0
4884.5;2;0;1;0
4885.5;0;0;3;1
4886.5;0;0;1;0
4887.5;0;0;1;1
4888.5;0;0;0;0
4889.5;0;0;0;1
4890.5;1;0;1;3
4891.5;0;0;0;0
4892.5;0;0;1;0
4893.5;0;0;0;0
4894.5;0;0;0;1
4895.5;1;0;0;1
4896.5;0;0;2;1
4897.5;2;1;0;1
4898.5;0;0;2;1
4899.5;0;0;1;0
4900.5;0;0;0;0
4901.5;1;0;0;1
4902.5;0;1;0;0
4903.5;0;0;0;2
4904.5;0;0;2;2
4905.5;0;0;0;2
4906.5;1;0;2;0
4907.5;0;0;0;1
4908.5;0;0;2;0
4909.5;0;0;0;0
4910.5;0;0;1;1
4911.5;0;0;0;0
4912.5;0;0;1;0
4913.5;0;0;1;1
4914.5;1;0;0;1
4915.5;0;0;1;3
4916.5;0;0;0;1
4917.5;0;0;1;1
4918.5;1;0;2;1
4919.5;0;0;1;3
4920.5;0;0;0;2
4921.5;0;0;1;2
4922.5;0;0;0;0
4923.5;0;0;0;1
4924.5;0;0;1;2
4925.5;2;0;2;1
4926.5;0;0;1;0
4927.5;0;0;0;1
4928.5;0;0;0;0
4929.5;0;0;0;2
4930.5;0;0;2;1
4931.5;0;0;0;1
4932.5;0;0;0;0
4933.5;0;0;0;1
4934.5;0;0;0;1
4935.5;0;0;2;2
4936.5;0;0;1;2
4937.5;0;0;1;3
4938.5;0;0;0;1
4939.5;0;0;1;1
4940.5;0;0;0;2
4941.5;0;0;0;1
4942.5;0;1;0;1
4943.5;0;0;1;0
4944.5;1;0;0;0
4945.5;0;0;2;1
4946.5;1;0;2;1
4947.5;0;0;0;0
4948.5;2;2;1;1
4949.5;0;0;0;2
4950.5;2;0;1;0
4951.5;0;0;1;1
4952.5;1;0;0;0
4953.5;0;0;1;1
4954.5;2;0;0;2
4955.5;0;0;0;1
4956.5;0;0;3;1
4957.5;1;0;1;1
4958.5;3;0;1;1
4959.5;0;0;1;1
4960.5;2;0;0;1
4961.5;1;0;0;0
4962.5;2;1;1;3
4963.5;2;0;0;0
4964.5;1;0;1;1
4965.5;4;0;2;0
4966.5;2;0;2;1
4967.5;7;0;0;2
4968.5;3;0;4;1
4969.5;3;0;1;0
4970.5;7;0;1;3
4971.5;5;0;0;1
4972.5;12;0;1;1
4973.5;5;0;1;1
4974.5;6;0;0;4
4975.5;13;0;1;2
4976.5;14;0;0;0
4977.5;8;1;0;0
4978.5;4;0;0;0
4979.5;7;0;0;1
4980.5;11;0;0;1
4981.5;14;0;1;1
4982.5;17;0;0;1
4983.5;12;0;0;2
4984.5;14;0;0;1
4985.5;10;0;2;0
4986.5;12;1;0;2
4987.5;13;0;0;0
4988.5;12;0;1;1
4989.5;12;0;0;0
4990.5;16;0;0;1
4991.5;16;0;1;0
4992.5;13;0;1;1
4993.5;11;0;0;4
4994.5;20;0;0;1
4995.5;14;0;0;0
4996.5;13;0;1;0
4997.5;16;0;0;1
4998.5;20;0;0;0
4999.5;26;0;0;1
5000.5;15;0;0;0
5001.5;16;0;0;1
5002.5;14;0;0;0
5003.5;20;0;0;2
5004.5;17;0;0;1
5005.5;17;0;0;0
5006.5;16;0;1;2
5007.5;20;0;5;0
5008.5;10;0;0;0
5009.5;10;0;0;0
5010.5;16;0;0;0
5011.5;14;0;0;1
5012.5;18;0;1;1
5013.5;17;0;1;0
5014.5;20;0;0;2
5015.5;20;0;0;1
5016.5;17;0;2;0
5017.5;11;0;2;0
5018.5;22;0;0;0
5019.5;21;0;0;0
5020.5;19;0;1;2
5021.5;17;0;1;1
5022.5;21;0;0;3
5023.5;15;0;2;1
5024.5;24;0;1;0
5025.5;20;0;1;1
5026.5;22;0;0;1
5027.5;17;1;2;1
5028.5;18;0;3;0
5029.5;25;1;0;0
5030.5;20;0;3;0
5031.5;28;0;0;1
5032.5;37;0;0;0
5033.5;31;0;1;1
5034.5;32;0;1;0
5035.5;29;0;0;2
5036.5;34;0;0;0
5037.5;38;0;0;2
5038.5;44;0;0;0
5039.5;21;0;2;0
5040.5;34;0;0;1
5041.5;38;1;1;0
5042.5;30;0;0;0
5043.5;37;0;0;2
5044.5;38;0;1;1
5045.5;33;0;1;1
5046.5;35;0;1;1
5047.5;36;0;0;0
5048.5;49;0;0;0
5049.5;30;1;1;1
5050.5;43;0;2;0
5051.5;39;0;2;2
5052.5;39;0;1;1
5053.5;45;0;0;2
5054.5;43;0;1;1
5055.5;26;0;1;0
5056.5;35;0;2;0
5057.5;32;0;1;0
5058.5;36;0;0;0
5059.5;30;1;0;0
5060.5;33;0;1;0
5061.5;38;0;1;0
5062.5;29;1;1;1
5063.5;34;0;0;1
5064.5;26;0;1;3
5065.5;22;0;0;0
5066.5;24;0;1;2
5067.5;30;0;1;0
5068.5;21;0;2;1
5069.5;21;0;2;0
5070.5;22;1;0;1
5071.5;26;0;1;1
5072.5;19;1;0;0
5073.5;22;1;0;2
5074.5;16;0;0;1
5075.5;14;0;0;0
5076.5;12;0;0;2
5077.5;13;0;3;3
5078.5;17;0;0;1
5079.5;17;0;1;1
5080.5;7;0;0;1
5081.5;9;0;1;0
5082.5;7;0;0;1
5083.5;12;0;1;0
5084.5;13;0;0;1
5085.5;3;0;0;0
5086.5;10;0;1;1
5087.5;9;0;0;1
5088.5;11;0;3;3
5089.5;11;0;0;1
5090.5;6;2;3;2
5091.5;10;0;0;0
5092.5;5;0;2;0
5093.5;9;0;0;1
5094.5;6;0;1;2
5095.5;0;0;0;0
5096.5;2;0;1;0
5097.5;3;0;2;1
5098.5;6;0;0;1
5099.5;6;0;0;0
5100.5;0;0;0;1
5101.5;4;0;0;0
5102.5;2;0;0;1
5103.5;4;0;0;1
5104.5;4;0;0;0
5105.5;6;0;1;2
5106.5;5;0;3;0
5107.5;4;0;3;1
5108.5;4;0;2;3
5109.5;3;0;1;0
5110.5;2;0;1;2
5111.5;2;0;1;0
5112.5;8;0;1;1
5113.5;1;0;0;1
5114.5;0;0;0;1
5115.5;3;0;0;1
5116.5;10;0;0;0
5117.5;1;0;0;1
5118.5;0;0;1;0
5119.5;2;0;0;0
5120.5;1;0;1;0
5121.5;3;0;0;0
5122.5;2;0;0;2
5123.5;4;0;2;0
5124.5;4;1;0;2
5125.5;3;0;0;2
5126.5;3;0;2;0
5127.5;1;1;0;0
5128.5;3;0;0;1
5129.5;5;0;0;1
5130.5;3;0;1;0
5131.5;1;0;2;2
5132.5;4;1;0;1
5133.5;5;0;1;1
5134.5;1;0;0;1
5135.5;2;0;1;1
5136.5;2;0;0;2
5137.5;0;0;0;0
5138.5;1;0;0;0
5139.5;2;0;1;1
5140.5;0;0;0;1
5141.5;4;0;0;2
5142.5;1;0;1;1
5143.5;4;0;1;0
5144.5;2;0;0;0
5145.5;1;0;0;1
5146.5;2;0;0;1
5147.5;1;0;2;1
5148.5;1;0;0;0
5149.5;0;0;1;1
5150.5;1;0;1;0
5151.5;1;0;1;1
5152.5;3;0;0;0
5153.5;2;0;0;1
5154.5;5;0;0;0
5155.5;0;0;1;0
5156.5;2;0;1;3
5157.5;3;0;0;0
5158.5;1;1;0;0
5159.5;3;1;0;2
5160.5;2;0;2;0
